Time,Accel_x,Accel_y,Accel_z,Gyr_x,Gyr_y,Gyr_z
4:11:17,-0.16,0.92,0.36,-0.42,0.7,0.77
4:11:17,-0.16,0.92,0.36,-0.42,0.63,0.7
4:11:17,-0.16,0.92,0.36,-0.35,0.56,0.56
4:11:17,-0.16,0.92,0.35,-0.28,0.7,0.7
4:11:17,-0.16,0.92,0.35,-0.14,0.77,0.42
4:11:17,-0.16,0.92,0.35,0.14,0.42,0.42
4:11:17,-0.16,0.93,0.36,0.21,0.28,0.42
4:11:17,-0.16,0.92,0.36,0.14,0.77,0.77
4:11:17,-0.16,0.92,0.36,0,0.84,0.77
4:11:17,-0.16,0.92,0.36,0.14,0.63,0.98
4:11:17,-0.16,0.92,0.36,0.07,0.91,0.84
4:11:17,-0.15,0.93,0.36,0.07,0.98,0.84
4:11:17,-0.15,0.92,0.36,0.21,0.91,0.84
4:11:17,-0.15,0.93,0.36,0.28,0.84,0.98
4:11:17,-0.16,0.93,0.35,0.42,0.42,0.49
4:11:17,-0.16,0.92,0.36,0.35,0.77,0.84
4:11:17,-0.16,0.93,0.36,0.28,0.56,0.35
4:11:17,-0.16,0.93,0.36,0.49,0.56,0.98
4:11:17,-0.16,0.93,0.35,0.35,0.77,0.56
4:11:17,-0.16,0.93,0.35,0.28,0.42,0.91
4:11:17,-0.16,0.93,0.35,-0.07,0.49,0.56
4:11:17,-0.16,0.93,0.35,-0.42,0.14,0.77
4:11:17,-0.16,0.93,0.35,-0.42,0.56,1.05
4:11:17,-0.16,0.93,0.35,-0.56,0.28,0.7
4:11:17,-0.16,0.93,0.35,-0.7,0.7,0.84
4:11:17,-0.15,0.93,0.35,-0.84,0.84,1.26
4:11:17,-0.16,0.93,0.35,-1.19,1.47,1.47
4:11:17,-0.16,0.93,0.35,-1.19,1.19,1.33
4:11:17,-0.16,0.93,0.35,-1.26,1.75,1.47
4:11:17,-0.16,0.93,0.36,-1.26,1.47,1.75
4:11:17,-0.16,0.93,0.36,-1.05,1.54,1.61
4:11:17,-0.16,0.92,0.36,-0.84,1.82,2.03
4:11:17,-0.16,0.92,0.36,-0.84,1.75,1.82
4:11:17,-0.16,0.92,0.36,-0.84,1.82,1.96
4:11:17,-0.16,0.92,0.36,-0.7,1.96,2.03
4:11:17,-0.16,0.92,0.36,-0.77,1.89,1.89
4:11:17,-0.16,0.92,0.36,-0.56,2.1,1.89
4:11:17,-0.16,0.92,0.36,-0.28,1.89,2.03
4:11:17,-0.15,0.92,0.36,-0.07,2.31,2.24
4:11:17,-0.15,0.93,0.36,-0.14,2.66,2.38
4:11:17,-0.15,0.93,0.36,0,3.5,2.45
4:11:17,-0.15,0.93,0.35,0.21,3.5,2.94
4:11:17,-0.15,0.93,0.35,0.49,3.78,2.94
4:11:17,-0.15,0.93,0.35,0.56,3.92,3.36
4:11:17,-0.16,0.93,0.36,0.49,4.41,3.78
4:11:17,-0.15,0.93,0.35,0.35,3.99,3.85
4:11:17,-0.15,0.92,0.36,0.49,4.06,4.06
4:11:17,-0.15,0.92,0.36,0.77,3.92,3.57
4:11:17,-0.16,0.92,0.36,0.91,3.5,3.43
4:11:17,-0.16,0.92,0.36,1.19,3.36,3.22
4:11:17,-0.15,0.92,0.36,1.26,3.29,3.36
4:11:17,-0.15,0.91,0.36,1.26,2.73,2.87
4:11:17,-0.15,0.91,0.36,1.4,2.73,2.45
4:11:17,-0.16,0.92,0.36,1.61,2.59,2.52
4:11:17,-0.15,0.92,0.36,1.89,2.03,2.03
4:11:17,-0.15,0.92,0.36,2.17,2.03,1.96
4:11:17,-0.15,0.92,0.35,2.38,1.75,1.4
4:11:17,-0.15,0.93,0.35,2.52,1.4,1.82
4:11:17,-0.15,0.93,0.35,2.52,1.05,1.4
4:11:17,-0.15,0.93,0.35,2.24,1.26,1.47
4:11:17,-0.15,0.93,0.35,2.1,0.7,1.47
4:11:17,-0.15,0.93,0.35,1.96,1.19,1.33
4:11:17,-0.15,0.94,0.34,1.82,1.4,1.61
4:11:17,-0.15,0.94,0.34,1.61,1.61,1.68
4:11:17,-0.15,0.94,0.34,1.26,1.61,1.75
4:11:17,-0.15,0.94,0.34,0.98,1.68,1.61
4:11:17,-0.15,0.94,0.34,0.7,1.61,1.61
4:11:17,-0.15,0.94,0.34,0.35,1.68,1.75
4:11:17,-0.15,0.94,0.34,0.07,1.61,1.96
4:11:17,-0.15,0.93,0.35,-0.28,1.47,1.82
4:11:17,-0.15,0.93,0.35,-0.35,1.4,2.17
4:11:17,-0.15,0.93,0.35,-0.42,2.1,2.03
4:11:17,-0.15,0.93,0.35,-0.42,1.26,2.52
4:11:17,-0.15,0.93,0.35,-0.28,1.96,2.24
4:11:17,-0.15,0.93,0.35,-0.42,1.68,2.66
4:11:17,-0.15,0.93,0.35,-0.49,2.03,2.45
4:11:17,-0.15,0.93,0.35,-0.35,1.75,2.66
4:11:17,-0.15,0.93,0.35,-0.21,2.03,2.8
4:11:17,-0.15,0.93,0.34,0.07,2.24,2.8
4:11:17,-0.15,0.93,0.34,0.21,2.45,3.15
4:11:17,-0.15,0.93,0.34,0.21,2.87,3.71
4:11:17,-0.15,0.94,0.35,0.07,3.5,4.06
4:11:17,-0.15,0.94,0.35,-0.21,3.57,4.41
4:11:17,-0.15,0.93,0.34,-0.28,3.71,4.9
4:11:17,-0.15,0.93,0.34,-0.42,3.64,5.39
4:11:17,-0.15,0.93,0.34,-0.56,3.57,5.67
4:11:17,-0.14,0.92,0.35,-0.56,4.06,5.74
4:11:17,-0.14,0.92,0.35,-0.7,4.06,5.32
4:11:17,-0.14,0.92,0.36,-0.28,3.92,5.18
4:11:17,-0.15,0.92,0.35,0.14,3.92,4.97
4:11:17,-0.14,0.92,0.35,0.56,3.22,4.41
4:11:17,-0.14,0.92,0.36,0.77,3.08,4.2
4:11:17,-0.14,0.92,0.36,0.91,2.59,3.5
4:11:17,-0.14,0.91,0.36,1.33,2.24,3.29
4:11:17,-0.14,0.92,0.36,1.89,1.75,2.8
4:11:17,-0.14,0.92,0.36,2.24,1.68,1.68
4:11:17,-0.14,0.92,0.36,2.52,1.26,1.96
4:11:17,-0.14,0.92,0.35,3.15,1.61,1.19
4:11:17,-0.14,0.93,0.35,3.57,1.26,0.77
4:11:17,-0.14,0.93,0.34,3.78,0.84,0.49
4:11:17,-0.14,0.93,0.34,3.85,0.42,0.28
4:11:17,-0.14,0.94,0.34,3.64,0.14,-0.35
4:11:17,-0.14,0.94,0.33,3.43,-0.28,-0.35
4:11:17,-0.14,0.94,0.33,3.08,-0.07,-0.7
4:11:17,-0.14,0.95,0.33,2.73,-0.21,-0.63
4:11:17,-0.14,0.95,0.33,2.24,-0.56,-1.26
4:11:17,-0.14,0.95,0.33,1.54,-0.28,-0.91
4:11:17,-0.14,0.95,0.33,1.12,17.57,-0.56
4:11:17,-0.14,0.94,0.33,0.49,-0.21,0
4:11:17,-0.14,0.94,0.33,0.14,0,-0.49
4:11:17,-0.14,0.94,0.33,-0.28,0.63,0.14
4:11:17,-0.14,0.94,0.34,-0.63,0.56,-0.07
4:11:17,-0.15,0.94,0.34,-0.77,0.98,0.21
4:11:32,-0.14,0.94,0.34,-1.4,3.71,3.5
4:11:32,-0.14,0.94,0.35,-2.24,4.13,4.06
4:11:32,-0.15,0.94,0.36,-2.94,4.13,4.13
4:11:32,-0.15,0.93,0.37,-2.94,3.92,3.99
4:11:32,-0.15,0.92,0.37,-2.73,3.5,3.78
4:11:32,-0.15,0.91,0.38,-1.82,2.59,2.87
4:11:32,-0.14,0.9,0.38,-1.89,2.1,3.01
4:11:32,-0.14,0.9,0.38,-1.26,1.82,2.24
4:11:32,-0.14,0.9,0.38,-0.77,1.33,1.26
4:11:32,-0.14,0.9,0.38,-0.42,0.98,0.98
4:11:32,-0.15,0.9,0.38,0,0.14,0.35
4:11:32,-0.15,0.9,0.38,0.77,-0.35,-0.14
4:11:32,-0.15,0.9,0.38,1.61,-0.56,-0.56
4:11:32,-0.15,0.91,0.38,1.96,-0.98,-0.7
4:11:32,-0.14,0.91,0.37,2.45,-0.84,-0.56
4:11:32,-0.14,0.92,0.36,2.24,-0.91,-0.7
4:11:32,-0.14,0.93,0.36,2.17,-0.63,-0.35
4:11:32,-0.14,0.94,0.35,1.96,-0.28,-0.21
4:11:32,-0.14,0.95,0.35,1.61,0.21,0.49
4:11:32,-0.14,0.95,0.35,1.26,0.49,0.14
4:11:32,-0.14,0.95,0.35,0.91,0.56,0.63
4:11:32,-0.14,0.95,0.35,0.35,0.91,0.91
4:11:32,-0.14,0.95,0.35,-0.21,0.91,1.19
4:11:32,-0.15,0.94,0.35,-0.56,0.98,0.91
4:11:32,-0.14,0.93,0.36,-1.05,1.47,1.19
4:11:32,-0.15,0.93,0.36,-1.19,1.26,1.54
4:11:32,-0.15,0.92,0.37,-1.4,1.33,1.26
4:11:32,-0.15,0.92,0.37,-1.47,1.26,0.98
4:11:32,-0.15,0.91,0.37,-1.26,0.91,1.05
4:11:32,-0.15,0.91,0.37,-1.05,0.49,0.91
4:11:32,-0.15,0.91,0.37,-0.84,0.21,0.84
4:11:32,-0.15,0.91,0.37,-0.49,0.28,0.35
4:11:32,-0.15,0.91,0.37,-0.07,-0.21,0.42
4:11:32,-0.14,0.92,0.37,0.14,0.28,0.7
4:11:32,-0.14,0.92,0.37,0.28,0.21,0.07
4:11:32,-0.14,0.92,0.36,0.56,-0.14,0.21
4:11:32,-0.14,0.93,0.36,0.77,0,0.49
4:11:32,-0.14,0.93,0.36,0.84,-0.21,0.49
4:11:32,-0.14,0.94,0.35,0.56,0.42,0.84
4:11:32,-0.14,0.93,0.35,0.21,0.42,1.05
4:11:32,-0.14,0.94,0.35,-0.07,0.91,1.05
4:11:32,-0.14,0.94,0.35,-0.35,1.47,1.26
4:11:32,-0.14,0.94,0.35,-0.49,1.61,1.05
4:11:32,-0.14,0.94,0.36,-0.77,2.03,1.61
4:11:32,-0.14,0.93,0.35,-0.91,2.1,1.82
4:11:32,-0.14,0.93,0.36,-0.84,1.96,1.82
4:11:32,-0.15,0.93,0.36,-1.05,2.31,1.89
4:11:32,-0.15,0.92,0.37,-1.4,1.89,1.75
4:11:32,-0.15,0.92,0.37,-1.75,1.54,1.54
4:11:32,-0.15,0.91,0.37,-1.61,1.47,1.19
4:11:32,-0.15,0.91,0.37,-1.12,1.12,1.05
4:11:32,-0.15,0.91,0.38,-0.63,1.05,0.77
4:11:32,-0.15,0.91,0.38,-0.07,0.28,0.49
4:11:32,-0.15,0.91,0.37,0.35,0.21,0.49
4:11:32,-0.15,0.91,0.37,0.77,0.35,0.28
4:11:32,-0.15,0.92,0.36,1.26,-0.07,0.21
4:11:32,-0.15,0.92,0.36,1.12,-0.07,0.21
4:11:32,-0.14,0.92,0.36,0.98,-0.21,0.42
4:11:32,-0.14,0.92,0.36,0.91,-0.07,0.28
4:11:32,-0.14,0.93,0.36,0.84,0.07,0.63
4:11:32,-0.14,0.93,0.36,0.7,0.56,0.63
4:11:32,-0.14,0.93,0.36,0.63,0.42,0.7
4:11:32,-0.14,0.94,0.36,0.77,0.91,1.05
4:11:32,-0.14,0.94,0.35,0.56,0.98,0.98
4:11:32,-0.14,0.93,0.36,0.42,1.26,0.98
4:11:32,-0.14,0.93,0.36,0.21,0.91,1.12
4:11:32,-0.15,0.93,0.36,-0.28,1.05,1.26
4:11:32,-0.14,0.93,0.36,-0.35,1.19,1.12
4:11:32,-0.14,0.92,0.36,-0.28,0.98,1.12
4:11:32,-0.14,0.92,0.36,-0.21,1.19,0.98
4:11:32,-0.15,0.92,0.37,-0.14,0.84,0.91
4:11:32,-0.15,0.92,0.37,-0.14,0.7,1.05
4:11:32,-0.15,0.92,0.37,-0.07,0.84,0.77
4:11:32,-0.15,0.92,0.36,-0.07,0.91,1.05
4:11:32,-0.14,0.92,0.36,-0.07,0.49,0.84
4:11:32,-0.15,0.93,0.36,-0.28,0.56,0.28
4:11:32,-0.15,0.93,0.36,-0.35,0.7,0.77
4:11:32,-0.14,0.93,0.36,-0.42,0.42,0.7
4:11:32,-0.14,0.93,0.36,-0.56,0.56,0.98
4:11:32,-0.14,0.93,0.36,-0.7,0.91,0.49
4:11:32,-0.14,0.93,0.36,-0.63,0.91,0.77
4:11:32,-0.15,0.93,0.36,-0.56,0.77,1.05
4:11:32,-0.14,0.92,0.36,-0.49,0.91,1.05
4:11:32,-0.15,0.92,0.36,-0.49,1.26,1.05
4:11:32,-0.14,0.92,0.36,-0.42,1.4,0.98
4:11:32,-0.14,0.92,0.36,-0.35,0.84,1.4
4:11:32,-0.14,0.92,0.36,-0.42,1.26,1.33
4:11:32,-0.14,0.92,0.36,-0.35,0.84,1.19
4:11:32,-0.15,0.92,0.37,-0.21,1.12,1.19
4:11:32,-0.15,0.92,0.36,-0.07,0.91,1.12
4:11:32,-0.15,0.92,0.36,0.07,0.84,1.12
4:11:32,-0.15,0.92,0.36,0.35,0.84,1.12
4:11:32,-0.14,0.92,0.36,0.42,1.12,1.26
4:11:32,-0.14,0.93,0.36,0.35,1.05,1.54
4:11:32,-0.14,0.93,0.36,0.35,1.82,1.68
4:11:32,-0.14,0.93,0.36,0.42,1.61,1.4
4:11:32,-0.14,0.93,0.35,0.49,2.45,1.47
4:11:32,-0.14,0.94,0.35,0.14,2.1,1.82
4:11:32,-0.15,0.93,0.35,-0.35,2.1,1.47
4:11:32,-0.15,0.94,0.36,-0.84,1.89,1.96
4:11:32,-0.14,0.93,0.36,-1.26,1.96,1.89
4:11:32,-0.14,0.93,0.36,-1.12,2.1,2.03
4:11:32,-0.14,0.93,0.36,-0.77,2.45,2.31
4:11:32,-0.14,0.93,0.36,-0.42,2.87,2.38
4:11:32,-0.14,0.93,0.36,-0.35,3.15,2.66
4:11:32,-0.15,0.93,0.35,-0.56,2.94,2.73
4:11:32,-0.15,0.93,0.36,-1.33,2.8,3.22
4:11:32,-0.14,0.92,0.37,-2.1,2.8,2.73
4:11:32,-0.15,0.91,0.37,-2.03,2.17,3.22
4:11:32,-0.14,0.91,0.38,-1.82,1.96,2.24
4:11:32,-0.15,0.91,0.38,-1.19,1.61,1.68
4:11:32,-0.15,0.91,0.38,-0.49,1.54,1.54
4:11:32,-0.15,0.91,0.38,-0.28,0.63,0.98
4:11:32,-0.14,0.91,0.38,0,0.28,0.63
4:11:32,-0.15,0.91,0.38,0.28,-0.07,0.14
4:11:32,-0.15,0.91,0.37,0.56,-0.35,-0.07
4:11:32,-0.15,0.91,0.37,1.05,-0.56,0
4:11:32,-0.14,0.92,0.37,1.4,-0.49,-0.56
4:11:32,-0.14,0.92,0.37,1.75,-0.77,0.35
4:11:32,-0.14,0.92,0.36,2.17,-0.21,-0.21
4:11:32,-0.14,0.93,0.36,2.24,-0.28,0.49
4:11:32,-0.14,0.93,0.36,1.75,0.28,0.28
4:11:32,-0.14,0.94,0.35,1.33,0.21,0.56
4:11:32,-0.14,0.94,0.35,0.91,0.56,0.42
4:11:32,-0.14,0.94,0.35,0.7,0.77,0.49
4:11:32,-0.14,0.94,0.35,0.42,0.98,0.7
4:11:32,-0.14,0.94,0.35,0.14,0.77,0.63
4:11:32,-0.15,0.94,0.36,-0.28,0.7,0.98
4:11:32,-0.14,0.93,0.36,-0.49,0.42,1.12
4:11:32,-0.14,0.93,0.36,-0.28,0.35,0.56
4:11:32,-0.14,0.92,0.37,-0.35,0.63,0.7
4:11:32,-0.14,0.92,0.36,-0.14,0.63,0.84
4:11:32,-0.15,0.92,0.36,-0.07,0.91,0.49
4:11:32,-0.15,0.92,0.36,-0.21,0.91,0.56
4:11:32,-0.15,0.92,0.36,-0.35,0.56,0.49
4:11:32,-0.15,0.92,0.36,-0.28,0.49,0.49
4:11:32,-0.14,0.92,0.36,-0.42,0.21,0.7
4:11:32,-0.14,0.92,0.36,-0.42,0.21,0.56
4:11:32,-0.15,0.92,0.36,-0.49,0.42,0.49
4:11:32,-0.14,0.93,0.36,-0.49,0.49,0.14
4:11:32,-0.14,0.93,0.36,-0.42,0.49,0.7
4:11:32,-0.14,0.93,0.36,-0.42,0.42,0.63
4:11:32,-0.14,0.93,0.36,-0.35,0.63,0.63
4:11:32,-0.14,0.93,0.36,-0.35,0.7,0.77
4:11:32,-0.14,0.93,0.36,-0.21,0.77,0.63
4:11:32,-0.14,0.93,0.36,-0.28,1.05,0.91
4:11:32,-0.14,0.92,0.36,-0.28,1.05,1.19
4:11:32,-0.14,0.92,0.36,-0.35,1.19,0.91
4:11:32,-0.14,0.92,0.36,-0.28,0.98,0.98
4:11:32,-0.14,0.92,0.36,-0.28,0.84,1.05
4:11:32,-0.14,0.92,0.36,-0.35,1.12,1.05
4:11:32,-0.14,0.92,0.37,-0.28,0.7,0.91
4:11:32,-0.14,0.92,0.36,-0.14,0.7,1.12
4:11:32,-0.15,0.92,0.36,-0.14,0.7,0.91
4:11:32,-0.14,0.92,0.37,-0.14,0.77,0.7
4:11:32,-0.15,0.92,0.36,-0.07,0.63,0.42
4:11:32,-0.14,0.92,0.36,0,0.42,0.63
4:11:32,-0.14,0.92,0.36,0.14,0.91,0.49
4:11:32,-0.14,0.92,0.36,0.07,0.28,0.49
4:11:32,-0.14,0.92,0.36,-0.07,0.77,0.7
4:11:32,-0.14,0.93,0.36,-0.07,0.84,0.84
4:11:32,-0.14,0.93,0.36,-0.14,0.63,0.56
4:11:32,-0.14,0.93,0.36,-0.28,0.77,0.56
4:11:32,-0.15,0.93,0.36,-0.35,0.91,0.35
4:11:32,-0.15,0.93,0.36,-0.21,0.56,0.56
4:11:32,-0.14,0.93,0.36,-0.35,0.77,0.42
4:11:32,-0.14,0.92,0.36,-0.28,0.63,0.91
4:11:32,-0.14,0.92,0.36,-0.28,0.7,0.84
4:11:32,-0.14,0.92,0.37,-0.28,0.77,0.7
4:11:32,-0.15,0.92,0.36,-0.35,0.91,0.84
4:11:32,-0.15,0.92,0.36,-0.07,0.84,0.98
4:11:32,-0.15,0.92,0.36,-0.14,1.19,0.77
4:11:32,-0.15,0.92,0.36,0.07,0.49,0.91
4:11:32,-0.15,0.92,0.36,0.07,0.77,1.05
4:11:32,-0.15,0.93,0.36,0,0.91,0.56
4:11:32,-0.15,0.92,0.36,0.07,0.7,1.12
4:11:32,-0.14,0.92,0.36,0.07,0.7,0.7
4:11:32,-0.14,0.92,0.36,0.14,0.63,0.84
4:11:32,-0.14,0.93,0.36,0.21,0.56,1.05
4:11:32,-0.14,0.93,0.36,0,0.7,0.7
4:11:32,-0.14,0.93,0.36,0.07,0.98,0.42
4:11:32,-0.14,0.93,0.36,0,0.77,0.77
4:11:32,-0.14,0.93,0.36,0,0.77,0.84
4:11:32,-0.15,0.92,0.36,0,0.63,0.7
4:11:32,-0.14,0.93,0.36,0.07,0.84,0.56
4:11:32,-0.15,0.93,0.36,0,0.63,0.49
4:11:32,-0.14,0.93,0.36,0,0.84,0.49
4:11:32,-0.15,0.92,0.36,-0.21,0.42,0.56
4:11:32,-0.15,0.93,0.36,-0.42,0.7,0.49
4:11:32,-0.15,0.92,0.37,-0.63,0.49,0.7
4:11:32,-0.14,0.92,0.37,-0.35,0.63,0.63
4:11:32,-0.14,0.92,0.36,-0.28,0.42,0.42
4:11:32,-0.14,0.92,0.36,-0.21,0.98,0.91
4:11:32,-0.14,0.93,0.36,-0.07,0.84,0.49
4:11:32,-0.15,0.92,0.36,0,0.28,0.21
4:11:32,-0.15,0.92,0.36,0.07,0.07,0.28
4:11:32,-0.15,0.92,0.37,0,-0.28,-0.21
4:11:32,-0.15,0.92,0.37,0,-1.05,-0.21
4:11:32,-0.15,0.91,0.37,-0.07,-1.33,-0.49
4:11:32,-0.14,0.92,0.37,0,-1.54,-0.84
4:11:32,-0.14,0.92,0.36,0.14,-1.61,-1.61
4:11:32,-0.14,0.92,0.36,0.21,-1.4,-1.4
4:11:32,-0.14,0.93,0.37,0.28,-1.19,-1.26
4:11:32,-0.14,0.93,0.36,0.14,-1.19,-0.91
4:11:32,-0.15,0.93,0.36,0.35,-0.35,-0.7
4:11:32,-0.14,0.93,0.36,0.35,-0.35,-0.56
4:11:32,-0.15,0.94,0.36,0.21,-0.28,-0.14
4:11:32,-0.15,0.93,0.35,0,0.28,0.21
4:11:32,-0.14,0.94,0.36,-0.07,0.21,0.35
4:11:32,-0.15,0.93,0.36,-0.42,0.35,0.49
4:11:32,-0.15,0.93,0.36,-0.7,0.07,0.56
4:11:32,-0.15,0.93,0.36,-0.91,0.49,0.63
4:11:32,-0.15,0.93,0.36,-0.91,0.49,0.49
4:11:32,-0.15,0.93,0.36,-0.91,0.63,0.77
4:11:32,-0.15,0.93,0.36,-0.91,0.7,0.49
4:11:32,-0.15,0.93,0.36,-1.12,0.84,0.77
4:11:32,-0.15,0.92,0.37,-1.19,0.77,0.49
4:11:32,-0.15,0.92,0.37,-1.19,0.63,0.91
4:11:32,-0.15,0.92,0.37,-1.12,0.35,0.56
4:11:32,-0.15,0.92,0.37,-0.98,0.14,0.56
4:11:32,-0.15,0.92,0.37,-0.77,-0.14,0.28
4:11:32,-0.15,0.92,0.37,-0.56,-0.28,0
4:11:32,-0.14,0.92,0.36,-0.21,-0.28,-0.07
4:11:32,-0.15,0.92,0.36,-0.14,-0.07,0
4:11:32,-0.14,0.92,0.37,-0.07,0.21,17.71
4:11:32,-0.15,0.92,0.36,0,0.28,0.28
4:11:32,-0.15,0.92,0.36,-0.14,0.56,0.42
4:11:32,-0.15,0.93,0.36,-0.14,0.63,0.84
4:11:32,-0.15,0.93,0.36,-0.21,0.49,0.77
4:11:32,-0.15,0.93,0.36,-0.28,0.56,0.84
4:11:32,-0.15,0.93,0.36,-0.35,0.28,1.12
4:11:32,-0.14,0.93,0.36,-0.35,0.84,0.98
4:11:32,-0.14,0.93,0.36,-0.35,0.98,1.26
4:11:32,-0.15,0.92,0.36,-0.49,0.91,0.98
4:11:32,-0.15,0.92,0.37,-0.49,0.98,0.77
4:11:32,-0.15,0.92,0.36,-0.35,0.98,0.91
4:11:32,-0.15,0.92,0.37,-0.28,0.77,0.49
4:11:32,-0.15,0.92,0.37,-0.21,0.91,0.84
4:11:32,-0.15,0.92,0.37,-0.14,1.12,1.19
4:11:32,-0.15,0.92,0.37,-0.14,1.12,1.12
4:11:32,-0.15,0.92,0.37,0,1.05,1.26
4:11:32,-0.15,0.92,0.37,0.21,1.19,0.84
4:11:32,-0.15,0.92,0.37,0.56,0.77,0.98
4:11:32,-0.15,0.92,0.36,0.63,0.7,0.77
4:11:32,-0.15,0.92,0.36,0.7,0.7,0.98
4:11:32,-0.15,0.92,0.36,0.63,0.91,0.77
4:11:32,-0.15,0.93,0.36,0.56,0.91,0.77
4:11:32,-0.15,0.92,0.36,0.35,0.84,0.77
4:11:32,-0.15,0.93,0.36,0.28,1.05,1.12
4:11:32,-0.15,0.92,0.36,0.28,0.91,0.91
4:11:32,-0.15,0.92,0.36,0.42,0.7,1.26
4:11:32,-0.15,0.93,0.36,0.21,0.77,0.91
4:11:32,-0.15,0.93,0.36,0.07,0.84,0.84
4:11:32,-0.15,0.93,0.36,0.14,0.63,0.77
4:11:32,-0.15,0.93,0.36,0,0.49,0.7
4:11:32,-0.15,0.93,0.36,0.07,0.63,0.63
4:11:32,-0.15,0.92,0.36,-0.07,0.7,0.42
4:11:32,-0.15,0.92,0.36,-0.07,0.7,0.7
4:11:32,-0.15,0.92,0.37,-0.21,0.84,0.49
4:11:32,-0.15,0.92,0.36,-0.28,1.05,0.91
4:11:32,-0.15,0.92,0.36,-0.14,0.49,0.63
4:11:32,-0.15,0.93,0.36,-0.28,0.42,0.98
4:11:32,-0.15,0.93,0.36,-0.35,0.7,0.7
4:11:32,-0.15,0.93,0.36,-0.28,0.7,0.84
4:11:32,-0.15,0.92,0.36,-0.42,0.7,0.7
4:11:32,-0.15,0.93,0.36,-0.42,0.7,0.91
4:11:32,-0.15,0.92,0.37,-0.49,0.63,0.91
4:11:32,-0.15,0.92,0.37,-0.49,0.77,1.05
4:11:32,-0.15,0.92,0.36,-0.63,0.84,1.12
4:11:32,-0.15,0.92,0.37,-0.56,0.84,1.05
4:11:32,-0.15,0.92,0.36,-0.63,0.91,0.84
4:11:32,-0.15,0.92,0.37,-0.63,0.91,1.54
4:11:32,-0.15,0.92,0.37,-0.42,0.98,0.84
4:11:32,-0.15,0.92,0.36,-0.56,0.98,1.12
4:11:32,-0.15,0.93,0.37,-0.63,0.84,1.05
4:11:32,-0.14,0.92,0.37,-0.42,0.63,0.84
4:11:32,-0.14,0.92,0.36,-0.35,1.05,1.05
4:11:32,-0.15,0.92,0.36,-0.42,1.05,0.84
4:11:32,-0.15,0.92,0.36,-0.35,1.05,0.77
4:11:32,-0.15,0.92,0.36,-0.21,0.91,1.12
4:11:32,-0.15,0.92,0.37,-0.21,0.91,0.91
4:11:32,-0.15,0.92,0.37,-0.21,0.98,0.91
4:11:32,-0.15,0.92,0.37,-0.21,1.05,1.12
4:11:32,-0.15,0.92,0.37,-0.07,0.91,0.84
4:11:32,-0.15,0.92,0.37,0,1.26,0.98
4:11:32,-0.15,0.92,0.36,0,1.26,0.7
4:11:32,-0.15,0.92,0.37,0.21,0.7,1.26
4:11:32,-0.15,0.92,0.37,0.21,1.26,0.98
4:11:32,-0.15,0.92,0.37,0.28,0.98,0.98
4:11:32,-0.15,0.92,0.36,0.21,1.26,1.19
4:11:32,-0.15,0.92,0.36,0.14,1.12,0.84
4:11:32,-0.15,0.92,0.36,0.28,0.98,1.05
4:11:32,-0.15,0.92,0.36,0.21,1.26,1.26
4:11:32,-0.15,0.92,0.37,0.14,1.12,0.91
4:11:32,-0.15,0.92,0.36,0,1.19,1.33
4:11:32,-0.15,0.92,0.36,0.14,0.98,1.19
4:11:32,-0.14,0.93,0.36,0,1.19,1.19
4:11:32,-0.15,0.92,0.36,0,1.12,1.12
4:11:32,-0.15,0.93,0.36,17.85,1.26,1.33
4:11:32,-0.15,0.92,0.37,-0.07,1.19,0.91
4:11:32,-0.15,0.93,0.37,0,1.33,1.12
4:11:32,-0.15,0.92,0.36,0.21,1.19,0.98
4:11:32,-0.15,0.92,0.36,0.28,1.05,0.7
4:11:32,-0.15,0.92,0.36,0.21,0.98,0.84
4:11:32,-0.15,0.92,0.37,0,0.84,0.98
4:11:32,-0.15,0.92,0.37,-0.21,0.84,0.91
4:11:32,-0.15,0.92,0.36,-0.07,0.77,0.91
4:11:32,-0.15,0.92,0.36,0.21,0.77,1.05
4:11:32,-0.15,0.92,0.36,0.28,0.98,1.05
4:11:32,-0.15,0.92,0.36,0.28,1.19,1.05
4:11:32,-0.15,0.93,0.36,-17.78,1.05,0.63
4:11:32,-0.15,0.93,0.36,0.07,0.56,1.19
4:11:32,-0.15,0.92,0.36,-0.14,0.77,0.91
4:11:32,-0.15,0.93,0.36,-0.14,0.63,0.91
4:11:32,-0.15,0.93,0.36,0,0.49,0.84
4:11:32,-0.15,0.93,0.36,-0.14,0.7,0.84
4:11:32,-0.15,0.92,0.36,-0.21,0.91,0.91
4:11:32,-0.15,0.92,0.36,-0.42,0.98,0.49
4:11:32,-0.15,0.92,0.36,-0.35,0.91,0.77
4:11:32,-0.15,0.92,0.36,-0.35,0.84,0.77
4:11:32,-0.15,0.92,0.37,-0.28,0.98,0.77
4:11:32,-0.15,0.92,0.37,-0.21,0.77,0.49
4:11:32,-0.15,0.92,0.37,-0.07,0.77,1.05
4:11:32,-0.15,0.92,0.36,-0.21,0.91,0.56
4:11:32,-0.15,0.92,0.36,-0.21,1.05,0.77
4:11:32,-0.15,0.92,0.36,0.07,0.42,0.91
4:11:32,-0.15,0.92,0.36,-0.07,1.05,1.12
4:11:32,-0.15,0.92,0.36,0,0.91,1.33
4:11:32,-0.15,0.92,0.36,0,0.77,1.05
