Time,Accel_x,Accel_y,Accel_z,Gyr_x,Gyr_y,Gyr_z
4:10:12AM,-0.34,0.83,-0.03,57.89,9.66,-33.88
4:10:12AM,-0.34,0.86,-0.06,54.67,13.02,-32.2
4:10:12AM,-0.4,0.94,-0.11,53.76,9.8,-33.88
4:10:12AM,-0.44,1.04,-0.08,54.95,12.46,-39.9
4:10:12AM,-0.44,1.09,-0.11,54.88,15.19,-41.79
4:10:12AM,-0.44,1.15,-0.13,55.79,15.82,-40.67
4:10:12AM,-0.45,1.21,-0.17,55.23,19.04,-44.94
4:10:12AM,-0.48,1.24,-0.18,48.79,18.41,-50.33
4:10:12AM,-0.53,1.2,-0.16,37.87,11.83,-55.86
4:10:12AM,-0.53,1.12,-0.05,26.88,2.59,-61.67
4:10:12AM,-0.56,1.03,0,22.4,10.08,-68.81
4:10:12AM,-0.63,0.94,-0.04,24.01,24.36,-74.06
4:10:12AM,-0.69,0.93,-0.1,28.56,32.97,-75.04
4:10:12AM,-0.73,0.91,-0.16,31.01,36.54,-74.83
4:10:12AM,-0.72,0.87,-0.19,31.22,34.93,-75.39
4:10:12AM,-0.68,0.79,-0.21,39.83,35.56,-74.2
4:10:12AM,-0.65,0.72,-0.22,51.03,34.65,-70.21
4:10:12AM,-0.62,0.68,-0.22,58.66,28.28,-63.42
4:10:12AM,-0.61,0.67,-0.2,65.59,18.34,-55.51
4:10:12AM,-0.61,0.68,-0.17,72.87,11.41,-49.07
4:10:12AM,-0.59,0.71,-0.16,81.55,12.53,-46.55
4:10:12AM,-0.59,0.75,-0.16,86.8,12.81,-43.19
4:10:12AM,-0.57,0.79,-0.16,82.18,14.7,-39.34
4:10:12AM,-0.55,0.8,-0.18,73.85,15.82,-33.95
4:10:12AM,-0.54,0.81,-0.18,62.93,19.32,-26.39
4:10:12AM,-0.51,0.82,-0.2,53.13,28.49,-20.23
4:10:12AM,-0.51,0.82,-0.23,48.16,38.92,-15.75
4:10:12AM,-0.49,0.86,-0.24,41.16,50.75,-12.81
4:10:12AM,-0.48,0.9,-0.27,24.85,58.59,-15.12
4:10:12AM,-0.46,0.88,-0.29,9.31,65.66,-17.71
4:10:12AM,-0.46,0.89,-0.31,-11.41,67.13,-26.53
4:10:12AM,-0.42,0.86,-0.31,-24.01,68.81,-33.18
4:10:12AM,-0.41,0.82,-0.3,-29.19,69.79,-37.8
4:10:12AM,-0.41,0.83,-0.33,-28.56,64.89,-41.86
4:10:12AM,-0.39,0.87,-0.34,-29.05,58.59,-47.67
4:10:12AM,-0.37,0.87,-0.34,-36.61,54.53,-52.29
4:10:12AM,-0.38,0.83,-0.36,-40.11,50.12,-52.15
4:10:12AM,-0.39,0.8,-0.39,-40.25,46.2,-46.55
4:10:12AM,-0.43,0.8,-0.41,-35.21,40.81,-41.72
4:10:12AM,-0.47,0.8,-0.43,-29.4,32.2,-18.76
4:10:12AM,-0.47,0.64,-0.43,-21.28,21.14,-29.89
4:10:12AM,-0.47,0.7,-0.44,-10.64,11.97,-23.73
4:10:12AM,-0.45,0.65,-0.45,-0.35,3.01,-14.35
4:10:12AM,-0.46,0.64,-0.48,8.33,-10.5,-6.02
4:10:12AM,-0.46,0.64,-0.51,19.81,-20.65,-2.8
4:10:12AM,-0.43,0.65,-0.52,29.61,-24.29,-3.36
4:10:12AM,-0.43,0.64,-0.58,31.92,-28.63,-1.19
4:10:12AM,-0.44,0.64,-0.63,36.75,-31.71,0.28
4:10:12AM,-0.43,0.62,-0.66,46.2,-29.68,2.17
4:10:12AM,-0.44,0.57,-0.65,61.81,-24.71,3.36
4:10:12AM,-0.43,0.51,-0.62,75.18,-17.5,5.6
4:10:12AM,-0.44,0.53,-0.58,83.23,-11.48,-2.45
4:10:12AM,-0.45,0.56,-0.47,87.29,-4.97,-15.82
4:10:12AM,-0.4,0.63,-0.31,72.17,22.82,-32.83
4:10:12AM,-0.62,0.93,-0.13,1.82,26.95,-61.11
4:10:12AM,-1.22,1.09,0.15,-161.56,-90.02,-83.51
4:10:12AM,-0.81,0.62,0.37,-231.84,-112.98,-57.12
4:10:12AM,-0.49,0.34,0.78,-102.55,10.92,-24.92
4:10:12AM,-0.39,0.59,0.12,-30.73,85.05,-32.97
4:10:12AM,-0.46,0.59,-0.34,-16.73,90.16,-29.33
4:10:12AM,-0.56,0.7,-0.57,-5.95,55.79,-19.11
4:10:12AM,-0.6,0.8,-0.56,13.16,9.31,-9.8
4:10:12AM,-0.52,0.93,-0.32,18.13,-13.65,-4.76
4:10:12AM,-0.45,1.02,-0.13,7.91,-12.95,-7.56
4:10:12AM,-0.43,0.97,-0.08,-4.69,-4.55,-11.48
4:10:12AM,-0.45,0.84,-0.12,-9.94,6.23,-14.42
4:10:12AM,-0.5,0.81,-0.22,-7.63,11.13,-12.46
4:10:12AM,-0.56,0.79,-0.29,-3.22,1.54,-9.52
4:10:12AM,-0.53,0.81,-0.29,1.26,-0.07,-11.62
4:10:12AM,-0.46,0.86,-0.28,0.21,-0.14,-7.98
4:10:12AM,-0.41,0.89,-0.22,-2.24,1.19,-8.19
4:10:12AM,-0.41,0.85,-0.19,-5.25,7.42,-5.11
4:10:12AM,-0.47,0.83,-0.26,-4.62,8.54,-7.07
4:10:12AM,-0.5,0.8,-0.31,-1.05,5.46,-7.07
4:10:12AM,-0.49,0.78,-0.32,-1.68,9.73,-9.52
4:10:12AM,-0.58,0.77,-0.38,-8.68,5.39,-7.77
4:10:12AM,-0.62,0.7,-0.34,-5.18,-2.8,-10.64
4:10:12AM,-0.59,0.65,-0.32,-0.28,4.9,-14.35
4:10:12AM,-0.62,0.66,-0.38,6.3,9.59,-16.87
4:10:12AM,-0.66,0.71,-0.39,9.73,1.12,-17.78
4:10:12AM,-0.64,0.73,-0.34,7.77,-1.33,-19.04
4:10:12AM,-0.62,0.73,-0.31,7.35,0.14,-20.44
4:10:12AM,-0.63,0.76,-0.31,9.66,-0.42,-21.42
4:10:12AM,-0.6,0.78,-0.33,9.31,-2.1,-20.65
4:10:12AM,-0.57,0.78,-0.35,10.64,-4.13,-19.95
4:10:12AM,-0.56,0.77,-0.33,12.11,-4.13,-19.18
4:10:12AM,-0.58,0.75,-0.33,13.79,-3.85,-19.53
4:10:12AM,-0.61,0.73,-0.35,15.05,-6.44,-20.86
4:10:12AM,-0.62,0.71,-0.37,15.47,-9.8,-21.56
4:10:12AM,-0.61,0.69,-0.37,11.27,-10.15,-21.35
4:10:12AM,-0.6,0.69,-0.38,5.67,-7.21,-20.09
4:10:12AM,-0.6,0.68,-0.37,0.28,-1.61,-15.54
4:10:12AM,-0.64,0.65,-0.36,-2.03,0.91,-10.99
4:10:12AM,-0.65,0.62,-0.36,0,0.49,-7.28
4:10:12AM,-0.68,0.64,-0.36,3.85,-1.4,-4.27
4:10:12AM,-0.72,0.68,-0.4,9.59,-5.11,-3.99
4:10:12AM,-0.74,0.74,-0.44,13.79,-9.24,-4.27
4:10:12AM,-0.74,0.8,-0.44,14.77,-12.81,-6.58
4:10:12AM,-0.72,0.85,-0.37,10.57,-15.75,-9.03
4:10:12AM,-0.71,0.86,-0.3,3.15,-17.57,-13.23
4:10:12AM,-0.69,0.84,-0.26,-3.43,-18.76,-15.05
4:10:12AM,-0.67,0.83,-0.25,-5.6,-16.52,-18.06
4:10:12AM,-0.67,0.82,-0.26,-7,-13.09,-16.38
4:10:12AM,-0.7,0.79,-0.27,-6.93,-11.83,-15.82
4:10:12AM,-0.77,0.78,-0.27,-5.95,-11.76,-14.77
4:10:12AM,-0.85,0.79,-0.29,-3.01,-13.37,-14.21
4:10:12AM,-0.92,0.81,-0.28,-4.83,-16.66,-10.78
4:10:12AM,-0.93,0.79,-0.25,-11.48,-18.41,-8.61
4:10:12AM,-0.92,0.76,-0.23,-12.67,-17.92,-7
4:10:12AM,-0.89,0.75,-0.24,-13.09,-17.22,-5.25
4:10:12AM,-0.83,0.75,-0.25,-11.83,-14.98,-6.09
4:10:12AM,-0.77,0.77,-0.27,-11.2,-12.39,-7.14
4:10:12AM,-0.74,0.8,-0.29,-13.44,-12.81,-7.84
4:10:12AM,-0.72,0.78,-0.27,-17.22,-10.29,-10.01
4:10:12AM,-0.75,0.73,-0.24,-20.23,-4.55,-12.32
4:10:12AM,-0.77,0.68,-0.28,-24.57,-3.5,-12.6
4:10:12AM,-0.74,0.62,-0.33,-26.53,-6.23,-13.79
4:10:12AM,-0.74,0.61,-0.29,-24.99,-5.18,-15.47
4:10:12AM,-0.79,0.65,-0.24,-21.77,-4.55,-15.26
4:10:12AM,-0.84,0.74,-0.2,-21.14,-10.29,-12.39
4:10:12AM,-0.86,0.79,-0.16,-20.16,-17.29,-7.63
4:10:12AM,-0.85,0.83,-0.12,-14.49,-22.96,-1.96
4:10:12AM,-0.82,0.88,-0.12,-11.34,-28.07,2.59
4:10:12AM,-0.79,0.88,-0.14,-10.57,-33.18,6.16
4:10:12AM,-0.78,0.88,-0.14,-9.94,-37.8,10.78
4:10:12AM,-0.79,0.87,-0.11,-10.29,-39.48,17.29
4:10:12AM,-0.8,0.81,-0.08,-14.42,-41.37,21.77
4:10:12AM,-0.79,0.74,-0.05,-19.46,-45.15,26.67
4:10:12AM,-0.73,0.71,-0.03,-22.33,-51.52,31.64
4:10:12AM,-0.66,0.71,-0.03,-21.28,-55.51,36.75
4:10:12AM,-0.62,0.75,-0.05,-20.44,-59.64,42.28
4:10:12AM,-0.58,0.8,-0.06,-21.98,-62.72,49.35
4:10:12AM,-0.56,0.85,-0.06,-22.05,-64.33,57.4
4:10:12AM,-0.53,0.89,-0.03,-21.91,-64.05,63.7
4:10:12AM,-0.5,0.92,0.01,-21,-61.6,71.54
4:10:12AM,-0.49,0.93,-0.02,-16.94,-60.34,78.05
4:10:12AM,-0.45,0.93,-0.06,-11.06,-60.9,83.02
4:10:12AM,-0.39,0.9,-0.09,-7.42,-58.59,86.1
4:10:12AM,-0.34,0.86,-0.1,-10.99,-49.77,90.65
4:10:12AM,-0.36,0.88,-0.14,-19.6,-42.7,103.11
4:10:12AM,-0.61,0.93,-0.16,-24.57,-55.37,109.2
4:10:12AM,-0.6,0.95,-0.13,-22.82,-61.32,102.06
4:10:12AM,-0.62,0.92,-0.08,-14.84,-51.87,98.63
4:10:12AM,-0.68,0.93,-0.07,-16.03,-40.88,102.62
4:10:12AM,-0.77,0.98,-0.12,-19.32,-35.77,97.51
4:10:12AM,-0.81,0.99,-0.12,-21.14,-32.48,93.17
4:10:12AM,-0.88,0.99,-0.09,-24.92,-39.69,94.01
4:10:12AM,-0.88,1.01,-0.01,-33.6,-46.83,93.66
4:10:12AM,-0.81,0.98,0.1,-41.02,-46.83,89.74
4:10:12AM,-0.72,0.91,0.17,-50.26,-40.67,85.26
4:10:12AM,-0.7,0.84,0.18,-65.38,-36.96,85.82
4:10:12AM,-0.67,0.79,0.11,-71.96,-32.34,85.4
4:10:12AM,-0.69,0.72,0.05,-63.49,-38.15,86.31
4:10:12AM,-0.68,0.7,0.03,-55.44,-45.64,82.18
4:10:12AM,-0.62,0.68,0.04,-54.6,-44.45,82.32
4:10:12AM,-0.52,0.74,0.05,-66.36,-31.99,84.91
4:10:12AM,-0.35,0.76,0.05,-66.43,-7.35,92.33
4:10:12AM,-0.27,0.84,0.01,-48.16,0.42,103.95
4:10:12AM,-0.24,1.02,0.01,-38.92,-8.82,116.27
4:10:12AM,-0.36,1.08,0.04,-56.28,-9.24,106.96
4:10:12AM,-0.52,0.87,-0.03,-79.94,-8.26,105.63
4:10:12AM,-0.61,0.71,-0.06,-68.6,-18.13,108.22
4:10:12AM,-0.57,0.68,0.04,-49.98,-25.69,107.52
4:10:12AM,-0.51,0.69,0.14,-45.36,-24.01,102.83
4:10:12AM,-0.48,0.66,0.15,-40.39,-26.6,100.59
4:10:12AM,-0.41,0.63,0.13,-32.69,-28,98.98
4:10:12AM,-0.37,0.67,0.11,-23.94,-26.46,97.65
4:10:12AM,-0.38,0.72,0.09,-17.22,-24.92,96.46
4:10:12AM,-0.41,0.75,0.07,-13.23,-25.41,93.45
4:10:12AM,-0.4,0.75,0.09,-10.99,-28.56,89.53
4:10:12AM,-0.38,0.74,0.12,-10.99,-28.98,85.33
4:10:12AM,-0.33,0.73,0.13,-9.94,-27.58,80.36
4:10:12AM,-0.28,0.71,0.13,-8.05,-25.41,74.27
4:10:12AM,-0.27,0.68,0.11,-3.85,-22.82,67.48
4:10:12AM,-0.27,0.67,0.11,1.33,-21.49,60.83
4:10:12AM,-0.25,0.66,0.11,5.04,-19.74,54.88
4:10:12AM,-0.22,0.66,0.13,9.1,-15.96,47.18
4:10:12AM,-0.18,0.64,0.13,13.3,-12.53,40.25
4:10:12AM,-0.18,0.63,0.11,18.76,-10.78,30.87
4:10:12AM,-0.17,0.6,0.11,24.36,-9.38,21.56
4:10:12AM,-0.14,0.59,0.13,27.58,-5.11,14.42
4:10:12AM,-0.1,0.56,0.14,30.03,1.4,9.8
4:10:12AM,-0.1,0.56,0.16,34.3,10.22,1.4
4:10:12AM,-0.1,0.55,0.13,42.98,19.67,-8.75
4:10:12AM,-0.08,0.53,0.06,55.79,28.14,-16.17
4:10:12AM,-0.11,0.54,-0.05,70.98,35.21,-26.88
4:10:12AM,-0.12,0.54,-0.14,82.6,32.06,-35.07
4:10:12AM,-0.16,0.61,-0.16,84.14,24.85,-39.27
4:10:12AM,-0.18,0.72,-0.16,84.42,17.64,-41.79
4:10:12AM,-0.16,0.79,-0.14,78.96,9.31,-46.06
4:10:12AM,-0.12,0.8,-0.12,76.51,7,-50.26
4:10:12AM,-0.1,0.79,-0.1,80.92,4.62,-56.63
4:10:12AM,-0.07,0.72,-0.05,83.37,3.92,-61.04
4:10:12AM,-0.04,0.73,-0.02,84.63,7.7,-65.1
4:10:12AM,0.06,0.89,0.05,69.23,3.64,-61.74
4:10:12AM,0.39,1.21,0.48,4.97,-30.59,-45.01
4:10:12AM,1.06,1.48,0.78,23.66,-24.99,30.94
4:10:12AM,0.6,2.67,0.28,86.24,112.98,124.18
4:10:12AM,-1.18,3.82,-0.62,-64.61,100.66,53.06
4:10:12AM,-1.3,2.9,0.01,-81.9,-18.97,-53.76
4:10:12AM,-0.14,1.03,0.3,-135.45,-15.05,-41.37
4:10:12AM,0.03,0.31,0.03,-94.57,12.25,-32.97
4:10:12AM,-0.17,0,-0.08,-14.91,5.81,-39.83
4:10:12AM,-0.27,-0.12,0.11,40.11,3.78,-34.65
4:10:12AM,-0.41,-0.02,0.36,37.94,14,-33.67
4:10:12AM,-0.48,0.14,0.25,23.52,29.12,-50.05
4:10:12AM,-0.49,0.16,-0.05,34.65,34.93,-51.1
4:10:12AM,-0.41,0.32,-0.23,59.99,27.65,-33.67
4:10:12AM,-0.2,0.68,-0.24,65.1,16.24,-17.99
4:10:12AM,-0.01,0.97,-0.19,60.83,-2.24,3.08
4:10:12AM,-0.12,1.52,-0.03,56.56,-14.77,25.27
4:10:12AM,-0.4,2.01,0.1,38.43,-19.74,10.15
4:10:12AM,-0.36,2.07,0.17,25.55,-11.06,-21.91
4:10:12AM,-0.12,1.35,0.13,15.61,3.71,-38.78
4:10:12AM,-0.13,0.84,0.11,27.44,3.5,-33.04
4:10:12AM,-0.18,0.83,0.1,39.55,11.69,-29.96
4:10:12AM,-0.21,0.94,0.04,27.58,17.71,-34.65
4:10:12AM,-0.2,0.92,-0.03,9.73,20.3,-34.93
4:10:12AM,-0.23,0.89,-0.06,6.02,19.18,-35.49
4:10:12AM,-0.29,0.88,-0.1,20.51,13.93,-34.37
4:10:12AM,-0.33,0.94,-0.05,37.24,11.2,-35.91
4:10:12AM,-0.38,1.03,-0.04,42.14,14.14,-42.14
4:10:12AM,-0.41,1.05,-0.08,37.66,17.43,-48.93
4:10:12AM,-0.41,1.03,-0.14,35.42,18.48,-51.31
4:10:12AM,-0.39,1.05,-0.14,37.66,13.02,-49.98
4:10:12AM,-0.37,1.08,-0.13,30.59,16.8,-50.54
4:10:12AM,-0.43,1.04,-0.19,25.48,22.82,-53.9
4:10:12AM,-0.5,0.98,-0.2,28.63,12.39,-54.67
4:10:12AM,-0.53,0.98,-0.15,37.73,3.29,-55.16
4:10:12AM,-0.54,0.98,-0.13,41.79,7.14,-61.04
4:10:12AM,-0.62,0.95,-0.13,43.19,14.21,-63.21
4:10:12AM,-0.67,0.9,-0.19,43.82,17.85,-65.94
4:10:12AM,-0.65,0.86,-0.24,41.93,21.7,-65.59
4:10:12AM,-0.61,0.82,-0.25,43.82,23.73,-64.82
4:10:12AM,-0.59,0.8,-0.25,53.76,25.83,-59.36
4:10:12AM,-0.55,0.81,-0.24,77.56,30.1,-54.32
4:10:12AM,-0.52,0.84,-0.25,94.01,31.92,-45.22
4:10:12AM,-0.48,0.9,-0.24,96.11,23.8,-34.23
4:10:12AM,-0.42,0.94,-0.17,84.56,10.92,-28.42
4:10:12AM,-0.32,0.95,-0.12,60.06,12.74,-23.73
4:10:12AM,-0.24,0.9,-0.09,41.3,20.93,-14.42
4:10:12AM,-0.2,0.9,-0.09,28.63,32.76,-5.18
4:10:12AM,-0.19,0.89,-0.1,24.64,47.81,-2.87
4:10:12AM,-0.2,0.92,-0.14,25.62,58.94,-1.4
4:10:12AM,-0.24,0.99,-0.19,20.65,67.69,-8.68
4:10:12AM,-0.3,1.02,-0.24,16.03,72.8,-22.82
4:10:12AM,-0.37,1.05,-0.28,7.7,75.32,-47.04
4:10:12AM,-0.41,0.99,-0.29,-5.81,76.3,-59.57
4:10:12AM,-0.42,0.89,-0.28,-22.82,80.5,-59.29
4:10:12AM,-0.44,0.85,-0.26,-36.33,106.33,-57.61
4:10:12AM,-0.49,0.8,-0.26,-37.38,97.44,-56.63
4:10:12AM,-0.52,0.77,-0.28,-34.3,96.25,-54.39
4:10:12AM,-0.55,0.75,-0.32,-33.74,86.03,-51.66
4:10:12AM,-0.56,0.75,-0.35,-35.49,70.84,-45.43
4:10:12AM,-0.57,0.75,-0.37,-33.18,56.35,-40.88
4:10:12AM,-0.59,0.76,-0.4,-25.48,40.74,-36.68
4:10:12AM,-0.57,0.75,-0.41,-17.99,25.13,-32.69
4:10:12AM,-0.5,0.74,-0.41,-10.57,13.86,-28.98
4:10:12AM,-0.46,0.75,-0.42,-7.49,4.62,-27.23
4:10:12AM,-0.44,0.74,-0.43,-6.79,-4.27,-20.58
4:10:12AM,-0.44,0.73,-0.46,-0.63,-14.84,-14.21
4:10:12AM,-0.42,0.74,-0.46,7.07,-25.48,-7.28
4:10:12AM,-0.36,0.74,-0.48,8.96,-35.07,-2.8
4:10:12AM,-0.31,0.72,-0.5,13.16,-34.51,-3.43
4:10:12AM,-0.28,0.7,-0.54,18.27,-32.13,-4.06
4:10:12AM,-0.29,0.63,-0.62,31.85,-33.81,2.73
4:10:12AM,-0.3,0.63,-0.62,46.06,-32.83,10.5
4:10:12AM,-0.31,0.7,-0.61,61.95,-28.77,7.77
4:10:12AM,-0.36,0.71,-0.55,79.87,-25.27,1.19
4:10:12AM,-0.37,0.74,-0.45,93.03,-21.98,-1.54
4:10:12AM,-0.36,0.76,-0.36,94.99,-10.36,-3.64
4:10:12AM,-0.35,0.74,-0.3,92.4,4.34,-10.08
4:10:12AM,-0.36,0.77,-0.24,86.17,21.28,-18.55
4:10:12AM,-0.63,1.07,-0.07,10.71,-7.98,-47.95
4:10:12AM,-0.96,1.07,0.13,-100.87,-104.09,-70.7
4:10:12AM,-0.7,0.72,0.34,-122.01,-101.64,-52.57
4:10:12AM,-0.42,0.51,0.43,-55.37,-1.75,-22.05
4:10:12AM,-0.33,0.66,0.03,-31.92,70.98,-21.49
4:10:12AM,-0.41,0.73,-0.34,-32.76,81.13,-29.54
4:10:12AM,-0.54,0.78,-0.54,-20.93,49.35,-29.96
4:10:12AM,-0.51,0.81,-0.57,-16.52,20.09,-26.25
4:10:12AM,-0.47,0.76,-0.53,-2.73,-6.44,-15.75
4:10:12AM,-0.45,0.78,-0.39,15.96,-29.19,-8.96
4:10:12AM,-0.39,0.88,-0.18,13.93,-27.72,-9.03
4:10:12AM,-0.34,0.94,-0.11,6.93,-5.18,-14.42
4:10:12AM,-0.39,0.93,-0.16,1.19,5.11,-13.44
4:10:12AM,-0.38,0.92,-0.25,-8.54,16.38,-15.19
4:10:12AM,-0.42,0.89,-0.34,-11.76,14.42,-17.01
4:10:12AM,-0.4,0.84,-0.35,-15.96,11.2,-17.08
4:10:12AM,-0.37,0.74,-0.34,-4.48,8.68,-15.96
4:10:12AM,-0.37,0.71,-0.32,7.14,8.19,-12.04
4:10:12AM,-0.43,0.75,-0.29,18.06,4.83,-9.31
4:10:12AM,-0.5,0.86,-0.13,18.41,2.31,-8.19
4:10:12AM,-0.53,0.95,-0.26,10.5,5.11,-11.06
4:10:12AM,-0.55,0.88,-0.32,9.8,3.22,-11.9
4:10:12AM,-0.55,0.8,-0.35,11.06,-2.59,-12.88
4:10:12AM,-0.56,0.78,-0.38,10.08,-7.84,-15.33
4:10:12AM,-0.51,0.69,-0.37,15.54,-6.86,-15.82
4:10:12AM,-0.51,0.7,-0.37,17.15,-7.91,-16.59
4:10:12AM,-0.52,0.72,-0.39,17.15,-10.99,-19.88
4:10:12AM,-0.53,0.73,-0.37,18.41,-15.05,-22.68
4:10:12AM,-0.53,0.75,-0.32,19.74,-13.3,-23.94
4:10:12AM,-0.55,0.79,-0.31,21.84,-10.78,-24.92
4:10:12AM,-0.57,0.83,-0.32,23.17,-12.18,-25.62
4:10:12AM,-0.57,0.84,-0.32,23.24,-14.7,-27.58
4:10:12AM,-0.55,0.81,-0.32,21.84,-14.77,-27.3
4:10:12AM,-0.54,0.79,-0.31,14.98,-12.04,-22.4
4:10:12AM,-0.52,0.77,-0.3,3.01,-5.88,-16.03
4:10:12AM,-0.5,0.72,-0.32,-4.34,1.82,-9.59
4:10:12AM,-0.52,0.71,-0.34,-4.06,5.39,-3.01
4:10:12AM,-0.59,0.76,-0.36,1.68,4.76,1.96
4:10:12AM,-0.68,0.85,-0.35,10.5,-1.75,5.53
4:10:12AM,-0.72,0.94,-0.34,15.82,-7.14,7.91
4:10:12AM,-0.72,1.02,-0.37,11.27,-16.17,7.98
4:10:12AM,-0.68,1.01,-0.37,5.11,-24.85,4.97
4:10:12AM,-0.62,0.98,-0.32,2.59,-28.42,3.5
4:10:12AM,-0.62,0.97,-0.29,0.49,-25.34,-0.14
4:10:12AM,-0.63,0.92,-0.34,0.35,-24.43,-2.8
4:10:12AM,-0.64,0.89,-0.38,2.87,-28.21,-4.62
4:10:12AM,-0.7,0.88,-0.39,4.76,-28.28,-5.67
4:10:12AM,-0.79,0.88,-0.33,-16.94,-25.55,-5.53
4:10:12AM,-0.87,0.86,-0.27,-10.22,-22.82,-2.59
4:10:12AM,-0.86,0.83,-0.27,-13.86,-22.47,-0.21
4:10:12AM,-0.77,0.83,-0.28,-13.09,-22.54,0.28
4:10:12AM,-0.65,0.89,-0.28,-11.27,-16.17,-0.77
4:10:12AM,-0.59,0.91,-0.3,-12.95,-7.84,-2.52
4:10:12AM,-0.6,0.87,-0.33,-16.17,-3.15,-3.29
4:10:12AM,-0.62,0.81,-0.32,-17.43,0.28,-4.06
4:10:12AM,-0.63,0.83,-0.3,-17.29,3.71,-5.11
4:10:12AM,-0.67,0.85,-0.26,-21.14,6.79,-7.56
4:10:12AM,-0.71,0.86,-0.23,-25.69,5.32,-7.49
4:10:12AM,-0.7,0.87,-0.2,-27.23,2.24,-5.32
4:10:12AM,-0.69,0.87,-0.16,-27.58,-3.57,-0.35
4:10:12AM,-0.68,0.85,-0.14,-28.14,-9.38,4.83
4:10:12AM,-0.67,0.83,-0.13,-25.62,-15.82,10.5
4:10:12AM,-0.68,0.81,-0.12,-22.19,-22.68,15.4
4:10:12AM,-0.69,0.82,-0.11,-18.62,-29.05,20.44
4:10:12AM,-0.72,0.87,-0.12,-16.52,-35.07,24.15
4:10:12AM,-0.73,0.9,-0.16,-16.52,-45.43,31.5
4:10:12AM,-0.69,0.9,-0.17,-16.94,-58.03,42.42
4:10:12AM,-0.6,0.91,-0.14,-18.13,-66.99,50.4
4:10:12AM,-0.52,0.92,-0.09,-20.93,-73.01,58.24
4:10:12AM,-0.47,0.93,-0.04,-23.59,-79.73,66.36
4:10:12AM,-0.44,0.98,0,-25.48,-84,72.94
4:10:12AM,-0.4,1.05,0.02,-28.28,-83.16,77.56
4:10:12AM,-0.3,1.08,0.02,-31.71,-71.68,80.01
4:10:12AM,-0.26,1.07,-0.02,-32.34,-58.87,84.77
4:10:12AM,-0.25,1.03,-0.08,-31.92,-51.94,87.64
4:10:12AM,-0.28,0.98,-0.13,-28.28,-51.17,95.27
4:10:12AM,-0.38,0.98,-0.15,-26.6,-57.96,102.9
4:10:12AM,-0.46,0.99,-0.13,-25.62,-62.65,111.23
4:10:12AM,-0.53,1.02,-0.11,-28.21,-59.22,105.35
4:10:12AM,-0.6,0.97,-0.14,-38.29,-55.16,102.2
4:10:12AM,-0.71,0.98,-0.16,-45.36,-53.97,102.27
4:10:12AM,-0.79,1.02,-0.12,-48.44,-50.82,97.86
4:10:12AM,-0.81,1.04,-0.05,-48.72,-49.28,91.7
4:10:12AM,-0.78,1,0.02,-57.19,-49.7,96.81
4:10:12AM,-0.74,0.99,0.05,-60.2,-52.29,102.2
4:10:12AM,-0.71,1.02,0.04,-66.5,-58.17,99.96
4:10:12AM,-0.65,1.01,0.02,-73.64,-57.33,99.96
4:10:12AM,-0.57,1.02,-0.02,-77.98,-52.22,100.03
4:10:12AM,-0.48,1,-0.04,-78.47,-42.49,95.27
4:10:12AM,-0.38,0.98,-0.01,-74.2,-33.25,95.9
4:10:12AM,-0.3,1.12,-0.01,-73.64,-22.68,106.4
4:10:12AM,-0.25,1.07,0,-77.35,-15.12,114.59
4:10:12AM,-0.24,1.04,-0.01,-83.3,-11.34,121.24
4:10:12AM,-0.33,0.95,0.04,-89.53,-8.68,122.78
4:10:12AM,-0.45,0.86,0.07,-97.93,-6.09,114.66
4:10:12AM,-0.48,0.73,0.05,-89.53,-8.47,111.09
4:10:12AM,-0.47,0.69,0.01,-73.71,-10.99,105.63
4:10:12AM,-0.41,0.64,0,-61.88,-14.84,103.81
4:10:12AM,-0.38,0.68,0.07,-61.32,-15.61,99.4
4:10:12AM,-0.4,0.65,0.08,-56.7,-19.11,96.88
4:10:12AM,-0.4,0.6,0.08,-46.48,-21.35,92.68
4:10:12AM,-0.4,0.58,0.06,-35,-23.94,86.59
4:10:12AM,-0.36,0.61,0.06,-28.56,-24.92,82.81
4:10:12AM,-0.31,0.64,0.06,-23.8,-26.46,80.15
4:10:12AM,-0.28,0.64,0.07,-18.2,-29.75,75.32
4:10:12AM,-0.25,0.64,0.09,-12.81,-30.45,70.07
4:10:12AM,-0.2,0.62,0.09,-8.4,-30.66,67.27
4:10:12AM,-0.19,0.64,0.09,-4.13,-32.2,62.23
4:10:12AM,-0.18,0.64,0.08,0.84,-32.48,57.05
4:10:12AM,-0.17,0.63,0.08,6.86,-32.83,52.99
4:10:12AM,-0.12,0.62,0.09,9.52,-31.5,50.4
4:10:12AM,-0.08,0.65,0.11,10.92,-29.26,46.27
4:10:12AM,-0.04,0.7,0.09,14.21,-25.55,40.46
4:10:12AM,0.01,0.74,0.07,15.33,-21.28,35.49
4:10:12AM,0.04,0.77,0.08,16.38,-16.73,31.22
4:10:12AM,0.05,0.78,0.06,17.99,-11.34,26.25
4:10:12AM,0.06,0.8,0.08,18.2,-5.88,21.91
4:10:12AM,0.05,0.8,0.07,19.11,17.29,18.2
4:10:12AM,0.07,0.81,0.07,21.91,6.51,13.02
4:10:12AM,0.07,0.83,0.08,23.24,10.71,6.65
4:10:12AM,0.08,0.81,0.09,20.16,14.77,1.68
